Date,site_no,flow_cfs,SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
2018-05-24,10133800,41.7,0.0,52320.66,0.0,521.7,0.0,23.65,5.77,820.17,14.71,0.222053541041041,273.6125888388388,88.35401001001001,0.279205930930931,77260.18931931932,308.3149917417418,0.0057024282445042,11.691727235047573,0.1334309309309309,0.4352277277277277,2.796461461461463
2018-05-25,10133800,39.5,0.0,52413.49,0.0,530.21,0.0,26.08,7.33,887.05,16.705,0.3492577827827828,262.02255755755766,6.089477477477479,0.3391150275275276,77135.63856731732,338.55555117617627,0.0049785189064064,14.94525300691319,0.0306121371371371,-1.012598848848849,3.3305217717717728
2018-05-26,10133800,38.7,0.0,52503.54,0.0,511.82,0.0,23.89,6.69,867.6,15.29,0.0654346346346346,250.6561711711712,0.2429069069069069,0.3401276026026026,76681.18264764766,339.6454196696696,0.0041671660285285,13.841092718695286,0.0031447947947947,1.0237274774774778,4.002477477477478
2018-05-27,10133800,38.9,0.0,52590.76,0.5,383.74,0.0,17.92,6.98,1000.37,12.45,0.6235158533533536,275.95123998999,74.9125125125125,0.2599184684684684,76698.8441916917,287.5568747497498,0.0051029956994592,10.198938816746455,0.0367422422422422,2.26048923923924,-1.3116178678678685
2018-05-28,10133800,37.9,0.0,52675.09,10.48,307.26,0.0,15.74,4.13,820.42,9.935,0.4963513388388389,278.2184034034035,129.78921321321323,0.2300792917917918,76969.78094844845,269.35994857357366,0.0059632060685685,8.55390165556184,0.7412837337337338,0.1911649149149148,-1.920551801801802
2018-05-29,10133800,35.2,0.0,52756.48,0.0,476.4,0.0,19.14,4.77,820.84,11.955,0.1967621871871872,281.93832082082093,6.453997997997998,0.224070508008008,76999.91120120122,279.09918568568577,0.0061393728103103,8.983024904787628,0.0661284784784784,2.430416666666668,0.7214064064064066
2018-05-30,10133800,32.1,0.0,52834.87,0.0,535.28,0.0,23.88,5.58,807.0,14.73,0.1955423923923924,267.8297535035036,90.53024224224228,0.2729229854854855,76870.31131881881,316.178882007007,0.0057453777177568,12.76901589577862,0.0013785285285285,-0.1948736236236236,2.9454379379379385
2018-05-31,10133800,31.0,0.0,52910.23,0.0,514.55,0.0,24.19,7.07,905.8,15.63,0.3704016516516517,271.8973060560561,17.82176576576577,0.3280537037037037,76569.35610860863,327.9661755505506,0.0053744018969164,13.763141769699407,0.0008703453453453,0.0740703203203203,5.450965965965968
2018-06-01,10133800,27.9,0.0,52982.49,0.0,477.98,0.0,20.7,5.74,867.3,13.22,0.2406018518518518,256.3714001501502,20.17311711711712,0.3138148679166226,76871.64852852853,329.5164424424425,0.0048746703078078,10.596567319272426,0.0028374374374374,3.7095583083083095,0.454152902902903
2018-06-02,10133800,25.8,0.0,53051.6,0.0,566.72,0.0,22.58,1.58,599.7,12.079999999999998,0.0,227.544421921922,0.0,0.2967399274274275,77689.8005593093,339.81385985986,0.0041008047922922,8.227974356192153,0.0,-0.4044331831831831,-1.7670908408408412
2018-06-03,10133800,25.1,0.0,53117.53,0.0,553.06,0.0,25.86,5.49,754.33,15.675,0.0,253.5884984984985,56.09857857857859,0.313390965965966,77414.58971471472,333.2869373123123,0.0047040511136136,13.145752632515352,0.0,-0.9332144644644648,0.0290740740740741
2018-06-04,10133800,22.0,0.0,53180.22,0.0,548.31,0.0,28.57,8.0,884.44,18.285,0.0,268.21507757757763,64.6366766766767,0.3587394144144145,77266.83892392392,333.179488988989,0.005219506006006,16.594412664617767,0.0,1.2800875875875877,3.864189189189191
2018-06-05,10133800,21.5,0.0,53239.63,0.0,480.76,0.0,28.13,11.83,1215.68,19.98,0.0,269.1856031031032,10.816032032032034,0.3870552427427428,76883.90879379379,332.2723151901903,0.0046751973798994,17.773210842678637,0.0,2.119655905905906,4.427562562562563
2018-06-06,10133800,19.1,0.0,53295.72,0.0,511.12,0.0,27.59,9.66,1027.26,18.625,0.0,268.00438563563563,31.702414414414417,0.3773546546546547,76873.8775900901,332.31620195195205,0.0046171134134134,17.13034434825453,0.0,-0.1252452452452452,3.1212074574574573
2018-06-07,10133800,17.3,0.0,53348.45,0.0,498.72,0.0,26.78,9.71,1045.78,18.245,0.0,264.250905905906,12.738130130130134,0.3839498373373374,76843.21786286288,332.5459191691692,0.0044476512762762,16.31010122915887,0.0,1.3387862862862865,4.676978228228229
2018-06-08,10133800,17.0,0.0,53397.78,0.0,525.0,0.0,26.62,7.98,909.88,17.3,0.0,260.7076001001001,2.3220660660660664,0.3614929929929931,77120.58001501505,336.08599036536543,0.0042905747247247,15.841790672508472,0.0,2.246631631631632,2.797585085085086
2018-06-09,10133800,16.2,0.0,53443.68,0.0,524.1,0.0,27.85,8.9,962.18,18.375,0.0,260.9672585085085,0.0,0.3975809684684684,76986.60938063065,339.0891916916917,0.004286757545045,17.183318450286254,0.0,0.1702389889889889,4.865554304304306
2018-06-10,10133800,15.1,0.0,53486.11,0.0,503.98,0.0,25.74,8.15,942.05,16.945,0.0,250.9285723223224,0.0,0.3571041041041042,76677.61247747751,335.8513518518519,0.0042281491251413,12.813133509486075,0.0,3.708216966966967,1.810862112112113
2018-06-11,10133800,16.0,0.0,53525.04,0.0,547.21,0.0,22.79,2.47,624.89,12.63,0.0,233.47479479479483,0.0,0.3341637762762763,77025.07477852853,339.28997760260273,0.0035164781531531,8.816655781758346,0.0,2.5427214714714714,1.7454792292292296
2018-06-12,10133800,14.7,0.0,53560.44,0.0,539.92,0.0,24.62,4.45,713.4,14.535,0.0,252.6115553053053,0.0,0.3200991616616617,77244.69355105105,335.6507022022023,0.0045138459709709,12.07309009204519,0.0,0.5711361361361361,-1.699280530530531
2018-06-13,10133800,14.3,0.0,53592.28,0.0,553.28,0.0,29.64,7.43,817.56,18.535,0.0,268.8387012012012,70.84690290290293,0.3566217342342342,77169.78452702706,334.83806731731744,0.0049969107482482,16.760787291197474,0.0,-0.1006218718718719,2.7418743743743748
2018-06-14,10133800,13.5,0.0,53620.55,0.0,437.53,0.0,28.96,13.78,1355.11,21.37,0.0,275.62488238238245,104.46512912912917,0.4021236736736737,76728.92324324325,335.8467040790792,0.0051001112987988,18.999455837673636,0.0,2.7681694194194195,4.4168981481481495
2018-06-15,10133800,12.7,0.0,53645.21,0.0,504.4,0.0,27.91,9.56,944.02,18.735,0.0,272.1674974974976,43.953537537537535,0.3926588713713714,76614.770497998,333.7449348098098,0.0051262786036036,17.045054180156736,0.0,1.396133633633634,3.3202690190190203
2018-06-16,10133800,12.0,0.0,53666.26,0.0,434.96,0.0,25.54,10.98,1104.5,18.26,0.0,283.2576288788789,22.71299299299299,0.3579155405405405,76408.01783283285,331.0348775025025,0.0062525991241241,15.420360115975376,0.0,2.175284034034035,3.744438188188189
2018-06-17,10133800,11.8,0.0,53683.67,0.0,380.76,0.0,25.43,13.0,1339.05,19.215,0.28665492992993,292.35360735735736,43.57640040040041,0.3646955830830832,76468.21352602603,315.3098303303304,0.0070777623536133,15.404151285074162,0.0141326076076076,-1.2927239739739742,5.132661411411413
2018-06-18,10133800,12.5,0.0,53697.43,0.0,410.04,0.0,21.42,8.26,969.38,14.84,0.8835237987987988,292.6723611111112,204.14014014014023,0.3039632257257258,76825.4095332833,285.8355158908909,0.0061395943568568,13.00825664042952,0.0708376376376376,2.274431931931932,3.326032282282283
2018-06-19,10133800,11.7,0.0,53707.54,0.0,419.32,0.0,20.11,6.72,872.41,13.415,0.1959994619619619,275.0202790290291,16.021093093093096,0.3175704329329329,77170.77452077079,323.4930175175176,0.0054376808933933,11.484190318247958,0.0045427927927927,2.513945195195196,-0.2327652652652653
2018-06-20,10133800,12.5,0.0,53713.97,0.0,504.48,0.0,23.86,6.13,746.37,14.995,0.0,269.39519769769777,0.0,0.3230613740010304,77460.02692942944,332.2293662412413,0.0056220630580776,12.4154828607905,0.0,1.1532895395395395,-0.5993518518518521
2018-06-21,10133800,12.2,0.0,53716.74,0.0,524.61,0.0,27.62,8.32,720.68,17.97,0.0,271.37971721721726,37.84656656656657,0.3693982608243391,77343.1226388889,332.29804066566567,0.0053781422672672,16.236855483413127,0.0,1.396950700700701,2.375486736736737
2018-06-22,10133800,9.98,0.0,53715.83,0.0,485.85,0.0,25.0,8.22,728.36,16.61,0.0,264.85587587587594,7.970138138138138,0.3603553678678679,77263.67230355358,335.7851951951953,0.0050984935185185,14.854213094930891,0.0,2.906197447447448,-2.140508008008009
2018-06-23,10133800,9.7,0.0,53711.24,0.0,471.7,0.0,24.44,8.46,759.46,16.450000000000003,0.0,262.708365865866,2.313897897897898,0.3757266263087352,77007.80018643646,335.9559767267267,0.0042504469469469,15.0744942501095,0.0,2.3325563063063064,1.4011473973973976
2018-06-24,10133800,9.81,0.0,53702.99,0.0,499.43,0.0,23.51,6.25,628.89,14.88,0.0,263.0132895395396,0.1960840840840841,0.3536500374739593,77095.61646146148,333.9417298548549,0.00510451652028,12.694324700677264,0.0,1.8627727727727728,-2.790842092092092
2018-06-25,10133800,9.84,0.0,53691.07,0.0,547.64,0.0,27.54,6.69,579.82,17.115,0.0,261.68278278278285,0.0,0.3457820694424131,77343.40447572574,338.4355277777779,0.0050728939314314,14.520024150126712,0.0,0.0575400400400401,0.9939852352352354
2018-06-26,10133800,8.97,0.0,53675.5,0.0,520.51,0.0,30.02,10.51,766.58,20.265,0.0,278.6648648648649,0.0,0.383578740986928,77293.08535910911,335.5278224474475,0.0048782211086086,19.21330242840499,0.0,2.1048961461461464,2.681403903903904
2018-06-27,10133800,8.82,0.0,53656.28,0.0,530.4,0.0,31.43,10.81,761.5,21.12,0.0,286.59218968968975,68.75045445445447,0.3781939314314316,77231.2908220721,332.40379704704714,0.0053608318068068,20.095056560466745,0.0,-0.1859159159159157,-0.1138138138138138
2018-06-28,10133800,10.2,0.0,53633.44,0.0,432.22,0.0,29.83,14.63,1158.56,22.23,0.0,276.6949924924925,64.18583383383383,0.4341106106106106,76811.65929054056,331.92410347847857,0.0047530490365365,20.0040155194257,0.0,1.9202314814814816,5.346541541541543
2018-06-29,10133800,10.3,0.0,53606.99,0.0,463.65,0.0,25.91,9.74,824.12,17.825,0.0,268.73017642642645,0.910838838838839,0.3503128003003003,76955.83823073075,321.09042955455465,0.0048754475838631,14.944841843796947,0.0,2.4534959959959965,-0.2865377877877877
2018-06-30,10133800,9.97,0.0,53576.95,0.0,430.67,0.0,21.35,7.06,750.38,14.205,0.0,256.5382545045045,0.0,0.3398290790790791,77233.75255880882,335.3539954954955,0.004529648956476,11.864612864817966,0.0,2.373176926926927,-2.089313063063064
2018-07-01,10133800,9.52,0.0,53543.34,0.0,515.4,0.0,25.19,6.28,607.28,15.735,0.0,256.0271921921922,0.0,0.3451926676676677,77440.78764764768,341.5796386386388,0.004334847988027,12.740997501407682,0.0,1.8103903903903904,-0.1631656656656656
2018-07-02,10133800,9.07,0.0,53506.18,0.0,512.25,0.0,28.5,9.5,726.41,19.0,0.0,274.4539814814815,15.48056056056056,0.3824797527202495,77337.99544294296,338.7415703203204,0.0045467450575575,17.46040140726667,0.0,3.501406406406407,2.2934622122122126
2018-07-03,10133800,7.47,0.0,53465.52,0.0,429.05,0.0,28.57,13.81,1102.21,21.19,0.0020246371371371,297.3245482982983,97.0224384384384,0.3726399264101749,77005.69304429431,312.471995995996,0.005269845524284,18.48663814204832,2.5225225225225222e-05,2.1009059059059063,0.2329129129129129
2018-07-04,10133800,6.89,0.0,53421.36,0.0,526.89,0.0,29.69,9.72,714.07,19.705,0.0,277.4715765765766,32.8118998998999,0.3953267892892894,77301.51025775776,338.7405276526527,0.0051854852465258,17.18457782978293,0.0,-0.8501201201201202,1.385521771771772
2018-07-05,10133800,8.26,0.0,53373.76,0.0,506.76,0.0,30.55,11.66,833.99,21.105,0.0,281.44536786786784,7.198262262262263,0.3989716185698639,77761.46884759761,337.53825025025026,0.0043238201451451,19.732815945828676,0.0,-1.141367617617618,3.596604104104104
2018-07-06,10133800,8.31,0.0,53322.74,0.0,479.19,0.0,33.05,15.4,1064.03,24.225,0.0,306.900457957958,93.80442842842844,0.4035962837837839,77957.6357882883,322.65496233733734,0.0059696968218218,21.47829066859832,0.0,0.1826639139139139,3.928004254254255
2018-07-07,10133800,7.81,0.0,53268.34,0.0,462.52,0.0,32.47,15.94,1015.66,24.205,0.0,313.7121358858859,50.701533533533535,0.374911524024024,77788.61021896901,289.72108258258265,0.0062832030931321,22.346423801731444,0.0,1.5272472472472476,3.3232945445445443
2018-07-08,10133800,7.64,0.0,53210.6,4.76,360.2,0.0,32.33,14.52,1046.86,23.425,0.2474888388388389,324.9253753753755,109.48543743743744,0.3801328703703704,77670.03180305308,311.9809907407408,0.0068766276351546,22.47605843636608,0.0172803803803803,1.0266641641641647,2.7283871371371373
2018-07-09,10133800,9.46,0.0,53149.56,0.0,458.3,0.0,31.7,15.61,957.78,23.655,0.5607866241241242,327.96081118716376,107.96218618618616,0.3648534754267208,77714.36813938941,295.47307670170176,0.0073424921246441,21.79279191789448,0.2000801301301301,-1.3582895395395398,1.7137562562562572
2018-07-10,10133800,8.68,0.0,53085.26,0.0,455.73,0.0,31.72,15.76,973.73,23.74,0.3123615115115115,326.97301839437097,265.8682762762764,0.3807320820820821,77637.01852102103,320.49404792292296,0.0081241026901901,22.49613801790074,0.0380638638638638,2.3406118618618628,1.868966466466467
2018-07-11,10133800,7.78,0.0,53017.74,3.89,304.5,0.0,30.0,16.01,1366.44,23.005000000000003,0.3739346971971972,322.45465503100763,178.76333933933938,0.3673804179179179,77439.96290290292,309.06703566066074,0.0076967203203203,22.10363176164448,0.0807276776776776,1.1548673673673673,0.5339164164164164
2018-07-12,10133800,8.27,0.0,52947.06,0.0,452.73,0.0,29.59,14.3,857.82,21.945,0.4242373873873873,328.6799674674675,232.5752792792793,0.3518134884884885,77419.54158533536,309.9590580580581,0.0082995372171976,21.04656269062033,0.0204794294294294,0.2129692192192192,0.2951926926926927
2018-07-13,10133800,8.28,0.0,52873.26,0.0,497.13,0.0,30.88,13.41,725.88,22.145,0.0937644019019019,309.6325316576342,63.356868868868894,0.3641219094094094,77571.90780780782,323.2611532782783,0.0071950522647647,20.86298198589217,0.0077582582582582,-0.1253178178178178,0.9168718718718722
2018-07-14,10133800,8.0,0.0,52796.4,0.0,410.78,0.0,29.53,16.06,1055.79,22.795,0.0,324.41599724724733,5.546354354354356,0.2859523148148149,77663.89921296298,223.995213963964,0.0064207104729729,20.896710338267976,0.0438147147147147,-0.3681531531531533,-0.7437875375375376
2018-07-15,10133800,7.22,0.0,52716.51,0.0,508.74,0.0,30.68,12.58,673.52,21.63,0.0,305.8787487487488,6.731323323323325,0.3503247247247248,77715.50817567567,321.06691441441444,0.0069551746409006,19.441703705658803,0.0096595595595595,-0.8986111111111114,-0.4216916916916917
2018-07-16,10133800,8.24,0.0,52633.66,0.0,488.53,0.0,30.5,13.5,723.4,22.0,0.2469212712712713,310.5503065565567,89.8666906906907,0.3669580080080081,77575.05934309313,317.32068405905915,0.0065918776226421,21.256298554413817,0.0117382882882882,-0.6033045545545546,0.7028415915915915
2018-07-17,10133800,8.89,0.0,52547.89,0.0,484.04,0.0,30.01,13.14,719.21,21.575000000000003,0.5149757507507509,318.4267742742744,138.20623023023026,0.3689440065065066,77681.65495620621,309.1185041291292,0.0074567938563563,20.801439569452292,0.3613256756756756,1.1563375875875874,1.545351601601602
2018-07-18,10133800,7.47,0.0,52459.26,0.0,490.47,0.0,30.44,13.06,703.34,21.75,0.025629542042042,294.5502227227228,0.0029629629629629,0.3801268893893894,77688.89303803806,328.6928160660661,0.0058457376864657,20.54176289082053,0.0019168668668668,0.93244994994995,-0.6864852352352352
2018-07-19,10133800,7.17,0.0,52367.82,0.0,494.33,0.0,31.01,13.24,702.48,22.125,0.0,292.4271033533534,11.61406206206206,0.387294669733248,77623.68440940944,329.3345160160161,0.0051998080480871,21.547522776682957,0.0,1.3406581581581587,0.0636436436436436
2018-07-20,10133800,6.61,0.0,52273.64,0.0,456.55,0.0,30.42,14.61,843.79,22.515,0.0,300.0783696196197,65.1480840840841,0.3725379628993848,77467.01659784783,310.16578440940947,0.0055137711949742,21.40672072463091,0.0,0.2784059059059061,1.9932457457457464
2018-07-21,10133800,5.83,0.0,52176.77,0.0,454.9,0.0,30.54,14.85,860.87,22.695,0.3246800800800802,326.8910435435436,59.06284684684686,0.3969259509509509,77437.28747122122,310.83521258758765,0.0070887630580776,21.75270533717314,0.0027866366366366,1.468524774774775,3.628594844844845
2018-07-22,10133800,5.8,0.0,52077.25,0.0,368.37,0.0,28.22,16.23,1162.37,22.225,0.5090906031031034,331.9875925925927,52.582494494494505,0.306629441941942,77738.40795545546,238.9249391891892,0.0076271962124722,20.66259584780095,0.0540942317317317,2.081586586586587,-0.5361924424424425
