Date,site_no,flow_cfs,814_SWE_cm,684_SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
2016-08-05,10133980,4.84,0.0,0.0,50322.49,0.0,451.94,0.0,28.02,11.94,604.04,19.98,0.0,320.64459969994556,66.50164320785599,0.32053573448568257,78055.92612793237,249.85871508456088,0.006299544408074197,19.70005943818623,0.0,0.2256921713038735,2.2773226950354615
2016-08-06,10133980,7.59,0.0,0.0,50188.4,0.0,462.6,0.0,28.21,11.77,509.16,19.990000000000002,0.030254712220403712,313.40143548827064,185.07195199127116,0.36165764151998253,78098.03205264594,284.5145468494273,0.00758783104882706,18.75869907277178,0.00037569558101473003,1.1372797326786692,4.422615248226951
2016-08-07,10133980,10.1,0.0,0.0,50052.65,0.0,425.08,0.0,28.86,14.29,607.01,21.575,0.3036184533551555,316.2930210038189,297.73610911074746,0.33544416257501375,77976.07012479543,237.9076335242772,0.007617877212129835,19.098197690773347,0.241337643207856,1.0391414348063284,5.029453082378616
2016-08-08,10133980,9.83,0.0,0.0,49915.29,0.0,493.43,0.0,29.51,11.2,489.02,20.355,0.31472101745771963,303.80322013093297,129.32868521549378,0.35277577059465365,77892.65764934536,268.16807685488277,0.006442440589198037,19.107169103544425,0.2785598472449537,2.398014866339335,4.099045280960175
2016-08-09,10133980,8.71,0.0,0.0,49776.38,0.0,411.07,0.0,29.29,15.25,648.39,22.27,0.0,281.08623704309883,0.00032296781232951454,0.40942584937595633,77793.89219858157,290.6199714948173,0.004789391441625751,18.930517548822827,0.015691598472449542,2.513361974904529,6.0001084288052375
2016-08-10,10133980,8.66,0.0,0.0,49635.96,0.0,478.98,0.0,27.87,10.5,465.24,19.185000000000002,0.058158326513911646,279.8605585106383,101.38584178941628,0.35505621626084455,77967.85258592475,289.1384335106383,0.004932948397435899,17.288542953299775,0.00554326241134752,1.6034779050736503,2.340039552645936
2016-08-11,10133980,8.21,0.0,0.0,49494.08,0.0,439.59,0.0,24.83,9.77,441.51,17.299999999999997,0.3062970471903983,293.7713768412439,333.2415668303329,0.31318006001091114,78359.43221290236,273.9790870158211,0.006105908626568468,16.174464366390506,0.022788011456628482,0.2735774686306601,0.9792028096017459
2016-08-12,10133980,9.21,0.0,0.0,49350.81,0.0,477.99,0.0,26.18,8.98,417.27,17.58,0.0009397708674304421,267.14766434806336,7.350406983087835,0.3315403641571195,78629.93639934536,288.70882849154395,0.0046168334015275515,16.064728014290978,0.00013848881614839066,2.7127359519912715,0.10242089470812882
2016-08-13,10133980,7.87,0.0,0.0,49206.18,0.0,493.51,0.0,27.51,9.29,426.68,18.4,0.0,268.83976950354617,1.5573944353518823,0.3418469244408075,78535.8645921986,287.4857575695582,0.004076231301145664,17.35767343174614,0.0,1.3080701036552103,-0.12116816693944357
2016-08-14,10133980,7.49,0.0,0.0,49060.26,0.0,514.64,0.0,29.56,9.59,435.86,19.575,0.0,265.27048145117305,0.0,0.3401432624113475,78376.02381478452,286.0732213584289,0.003643637457538445,18.231991798579877,0.0,-0.33338243316966737,0.5072013093289691
2016-08-15,10133980,7.91,0.0,0.0,48913.07,0.0,456.32,0.0,28.58,12.3,528.34,20.439999999999998,0.0,311.73945921985825,79.14369448990728,0.33495274517519263,78308.53848540646,237.72632665030008,0.004507444687670487,20.33539059836166,0.0,0.04136388434260775,3.198716584833606
2016-08-16,10133980,6.13,0.0,0.0,48764.68,0.0,497.08,0.0,29.49,10.65,470.2,20.07,0.03900709219858157,291.27641093835257,22.015284233497,0.34373177168576113,78375.24937943264,277.52632228587026,0.004866606778505185,19.676248481613165,5.57555919258047e-05,-1.10247885979269,1.6708360611020192
2016-08-17,10133980,4.11,0.0,0.0,48615.13,0.0,463.66,0.0,29.22,12.39,531.7,20.805,0.016230223677032193,298.36069558101485,51.46690671031097,0.31719931805782875,78352.70629569016,235.94613679759965,0.0051392313216039286,19.788698918269255,1.6803055100927447e-05,0.56028232405892,3.418070103655211
2016-08-18,10133980,5.25,0.0,0.0,48464.47,0.0,461.18,0.0,27.65,10.98,481.33,19.314999999999998,0.0,301.71970403709776,112.70943371522097,0.3192007842334971,78292.46096017459,246.6102047190399,0.00501482216993999,18.79818829808547,0.0,-0.22463584288052385,2.5710154118930717
2016-08-19,10133980,7.35,0.0,0.0,48312.73,0.0,455.54,0.0,26.84,10.46,463.93,18.65,0.0,284.5081908074196,21.400593562465907,0.3276739157119477,78177.64838720679,270.19891059738137,0.005178625463720678,18.166107538018302,0.0,0.9544660392798693,0.11503546099290776
2016-08-20,10133980,6.55,0.0,0.0,48159.97,0.0,487.71,0.0,26.77,8.29,397.03,17.53,0.0,268.7805319148937,0.0,0.32219521926748784,78187.07896890346,275.808909233497,0.004652649166485526,16.577847372285046,0.0,-0.5864668576104747,-1.6842805510092747
2016-08-21,10133980,7.62,0.0,0.0,48006.22,0.0,494.27,0.0,28.92,9.64,437.37,19.28,0.0,268.63166803055105,0.0,0.32629715623756744,78117.71620090019,275.3175264593563,0.004281839244226934,17.78867551380084,0.0,0.020914484451718486,1.1359963175122754
2016-08-22,10133980,6.76,0.0,0.0,47851.53,0.0,449.86,0.0,28.17,11.69,506.22,19.93,0.0,283.2686790780142,34.54596835788326,0.32326907087077367,77990.23478518824,251.43160120021827,0.004420125541371515,18.623146172173374,0.0,2.4525811511183857,1.8321815330060014
2016-08-23,10133980,6.98,0.0,0.0,47695.94,0.0,449.61,0.0,26.78,10.45,463.54,18.615000000000002,0.0,280.65375000000006,50.723718494271694,0.31501899208947093,78234.20957037646,252.23503307419534,0.004623250468995074,16.87651622116666,0.0,4.030795826513912,0.9252032187670488
2016-08-24,10133980,6.36,0.0,0.0,47539.49,0.0,467.08,0.0,24.66,7.39,371.6,16.025,0.0,260.9792648663394,0.5615450081833062,0.3216828491543918,78348.5482801419,270.0981880114567,0.003919413263775233,15.439973095250297,0.0,3.5338147845062737,-0.26401663938898
2016-08-25,10133980,6.84,0.0,0.0,47382.22,0.0,478.44,0.0,23.41,5.38,320.66,14.395,0.0,261.4446426623024,53.16648990725588,0.27968549509001644,78257.45037097656,223.2758201036553,0.0028945214974544385,12.761174831858655,0.0,-0.7257433169667212,-0.08032937806873984
2016-08-26,10133980,7.07,0.0,0.0,47224.17,0.0,437.87,0.0,23.85,8.17,393.35,16.01,0.07796936033824334,265.467193126023,56.2163709765412,0.3022406028368794,78136.68887274958,260.06280312329517,0.00416428770721985,14.843439980031908,0.0059536006546644865,0.6513652482269505,1.4168419258046923
2016-08-27,10133980,7.42,0.0,0.0,47065.37,0.0,469.78,0.0,25.49,7.77,382.28,16.63,0.028368794326241144,265.72249249863614,1.0647550463720676,0.3040135774686307,78090.51614907259,262.41670621931263,0.004216409058829235,14.677763029890404,0.0009612111292962359,2.2030605564648122,1.699007092198582
2016-08-28,10133980,7.6,0.0,0.0,46905.86,0.0,473.61,0.0,27.17,9.01,418.02,18.09,0.0,271.9150368248773,0.3279170758319695,0.30418136933988005,78393.17191012003,260.7831290916531,0.004383336063739218,16.635332324272053,0.0,1.8590800600109116,1.4031417075831973
2016-08-29,10133980,6.99,0.0,0.0,46745.68,0.0,489.79,0.0,29.1,9.42,430.76,19.26,0.0,274.4078832515004,0.21091980360065474,0.3082020526459357,78669.99050668307,260.3776687806875,0.0043592128750681945,18.16673701592764,0.0,-1.192656164757229,-0.893601336606656
2016-08-30,10133980,7.34,0.0,0.0,46584.87,0.0,486.33,0.0,30.09,10.35,460.24,20.22,0.0,282.56053396072025,3.5713911620294603,0.3200190807419532,78560.28284369886,256.8999943398801,0.004314737277596283,19.693653646366123,0.0,-1.013598608837971,1.1263434260774687
2016-08-31,10133980,6.53,0.0,0.0,46423.45,0.0,443.28,0.0,30.24,13.23,563.91,21.735,0.0,288.03053600654675,2.2521549372613205,0.335675811511184,78338.83694694492,248.53832310420083,0.004475746691035444,19.780855528419966,0.0,-0.07152345881069287,3.473818876159303
2016-09-01,10133980,7.48,0.0,0.0,46261.47,0.0,424.6,0.0,28.58,12.74,544.91,20.66,0.036603014184397174,308.2480155482816,42.36576104746318,0.31466777823240594,78235.14245021825,207.39367641843975,0.005029022247590827,19.33829483556672,0.005504446262956902,1.4093657937806878,4.565686715766504
2016-09-02,10133980,7.44,0.0,0.0,46098.95,0.0,400.66,0.0,27.02,12.47,534.89,19.745,0.25568908210583746,299.8232515002728,86.27728968903439,0.3408345676486635,78012.57488066013,229.4989170340098,0.00627644959765412,17.95960442825545,0.055597244953627944,1.5670294599018009,5.597347926895801
2016-09-03,10133980,7.81,0.0,0.0,45935.93,0.0,362.36,0.0,25.94,13.26,565.06,19.6,0.2563308783415167,297.6871242498637,97.37778941625753,0.3239029596290236,77736.48993998913,225.49460911074743,0.006082124331696674,17.578463539002854,0.07190529187124933,2.8223581560283693,5.202208128750683
2016-09-04,10133980,8.7,0.0,0.0,45772.44,0.0,419.4,0.0,23.75,8.39,399.79,16.07,0.059665493726132036,289.0902925531915,30.433505728314245,0.2984916734860884,77289.91421303876,193.2092375204583,0.004876213166758303,15.226163084339218,0.007868194217130389,1.6838822967812332,5.792200627386799
2016-09-05,10133980,7.99,0.0,0.0,45608.51,0.0,434.07,0.0,21.87,5.72,328.73,13.795,0.0,274.0211968085107,9.626932896890347,0.2612037749078713,77564.4941653028,232.45936252045826,0.004872805632842336,11.461954928417407,0.0,2.4382808237861435,-0.10409574468085099
2016-09-06,10133980,8.03,0.0,0.0,45444.18,0.0,461.81,0.0,22.94,4.77,306.37,13.855,0.0,253.23625204582655,0.422289143480633,0.26482199945444634,77882.60943807967,238.62991018821606,0.004005520035460994,11.18562188597503,0.0,-0.36110406437534104,0.02390548281505737
2016-09-07,10133980,7.28,0.0,0.0,45279.47,0.0,431.47,0.0,23.11,6.79,355.77,14.95,0.0,274.69695035461,0.0,0.28593772880858054,78135.92447217679,236.66945771958544,0.004282375347790508,14.172799218110702,0.0,2.1350987798895793,1.1340166393889801
2016-09-08,10133980,6.69,0.0,0.0,45114.41,0.0,421.92,0.0,22.6,6.67,352.58,14.635000000000002,0.0,257.3277318603383,0.0,0.2871894162575015,78342.74521140209,234.09877277686857,0.0037317806108390452,14.015251063936363,0.0,3.8659929078014197,1.668943671576651
2016-09-09,10133980,7.27,0.0,0.0,44949.04,0.0,429.82,0.0,21.93,5.49,323.08,13.71,0.0,246.87860542825976,0.0,0.2750637820512821,78428.85182283144,236.49443037370432,0.003615820965539545,12.248827586905026,0.0,2.5256239770867435,-1.9382828696126573
2016-09-10,10133980,8.22,0.0,0.0,44783.37,0.0,484.0,0.0,23.68,2.84,264.9,13.26,0.0,218.03802782324064,0.0,0.26209421031096575,78569.07059874525,238.78249181669398,0.002080508537915985,10.841716666879801,0.0,-0.5634690398254227,0.3012465902891435
2016-09-11,10133980,7.24,0.0,0.0,44617.45,0.0,469.3,0.0,27.18,7.02,361.83,17.1,0.0,252.95640957446815,0.08244408074195311,0.2922822818237904,78302.59716925808,224.85126493453365,0.002785440452809603,15.074700054661957,0.0,3.07951309328969,3.9409008456082923
2016-09-12,10133980,8.02,0.0,0.0,44451.3,0.0,375.62,0.0,25.88,11.71,506.98,18.795,0.03910022504091654,308.03443262411344,23.221407528641574,0.30100174475470604,77735.43202945992,196.174723608838,0.00448922882833278,16.988772349589162,0.0004307692307692309,3.221466175668304,3.4933783415166406
2016-09-13,10133980,8.23,0.0,0.0,44284.94,10.86,327.09,0.0,23.84,5.91,333.45,14.875,0.05604681533006002,286.94228041462094,26.022812875068208,0.27078089860904697,77674.61701513914,219.69399754500822,0.004981855921895246,12.655578814400943,0.024125804691762145,-1.0039116202945992,1.3113761593016915
2016-09-14,10133980,11.3,0.0,0.0,44118.41,6.55,238.04,0.0,18.47,7.07,363.19,12.77,0.5327136593016913,297.1220069558102,122.44861974904529,0.23582420212765967,77746.60943876162,176.59442921440262,0.0051959098063284245,10.231562856954131,0.4671769230769232,0.9632453627932351,3.968663393344246
2016-09-15,10133980,13.2,0.0,0.0,43951.72,4.21,192.98,0.0,14.68,5.79,376.66,10.235,0.24195307555919257,293.18798349699944,24.088986361156575,0.19185045690125485,78225.93157937808,180.45867580469184,0.005074172892798692,8.393284760936673,0.24875960174577208,2.7452625477359534,0.7942034915439172
2016-09-16,10133980,12.8,0.0,0.0,43784.92,0.0,397.78,0.0,18.18,3.2,272.18,10.69,0.0,242.0163004637207,0.0,0.16391816012002186,78352.51981928533,220.65377611838525,0.004306309772231315,7.5949023277670005,0.0017348063284233501,-1.4349611292962359,-1.1145935624659031
2016-09-17,10133980,13.1,0.0,0.0,43618.02,0.0,435.93,0.0,21.91,4.23,294.28,13.07,0.0,243.96076309328976,0.0,0.17163234451718498,78308.213183988,219.09035024549925,0.00418524656983088,10.014906683139857,0.0,1.2375300054555376,0.5122926895799238
2016-09-18,10133980,12.8,0.0,0.0,43451.06,0.0,433.11,0.0,25.36,7.46,373.67,16.41,0.0,264.55470062738686,0.0,0.25894633491878233,78398.41199877254,211.7694677441354,0.003772009008456084,13.614241944025357,0.0,3.2819333060556475,3.452377250409166
2016-09-19,10133980,11.4,0.0,0.0,43284.06,0.0,448.37,0.0,27.62,8.06,390.21,17.84,0.0,267.70818262411353,0.0,0.2748256410256411,78328.28061102022,214.56486743044195,0.0037100018003273336,16.423146172173368,0.0,2.484639934533552,3.6926936715766505
2016-09-20,10133980,10.7,0.0,0.0,43117.04,0.0,414.94,0.0,26.46,9.41,430.24,17.935000000000002,0.0,266.5451288870704,0.0,0.27440857201309343,78240.55936988544,212.99998499727232,0.003462054609929078,17.371935615602016,0.0,2.3599277141298423,3.8100545553737053
2016-09-21,10133980,12.1,0.0,0.0,42950.04,16.4,291.83,0.0,25.6,9.81,442.87,17.705000000000002,0.009638720676486636,288.01384138025094,0.6280196399345337,0.20534162575013645,77931.30757092201,136.73340452809603,0.0051196687696857535,14.742472831530478,0.1045496181123841,0.8559253955264595,4.5946433442444095
2016-09-22,10133980,15.5,0.0,0.0,42783.07,20.47,261.99,0.0,22.19,8.37,607.78,15.280000000000001,0.1167321467539553,300.49574672667757,7.7931434806328435,0.21527154937261325,77453.24293303328,175.9359823376978,0.007056123120476808,12.746656128529079,0.09709757228587018,-0.3948104200763775,5.781079514457175
2016-09-23,10133980,30.4,0.254,0.0,42616.17,13.98,198.14,0.0,13.72,3.9,759.41,8.81,0.1957129432624114,300.6684485815604,20.447681396617572,0.14414593562465905,77360.02359383526,139.1165460992908,0.005979190091380254,5.8527574651357295,0.8161265139116206,3.0674318057828702,2.614567648663394
2016-09-24,10133980,27.6,0.0,0.254,42449.37,14.73,178.04,0.0,12.05,3.41,780.07,7.73,0.02143145117294054,305.02081219312623,5.329235133660667,0.10749173862854773,78043.00449672669,115.90629493998911,0.005547805898799782,4.208091616799665,0.897785529187125,4.056801691216586,0.3964034369885434
2016-09-25,10133980,22.5,0.0,0.0,42282.69,0.0,391.92,0.0,17.3,1.28,543.46,9.290000000000001,0.0,233.9910454173487,0.0,0.06501388434260777,78756.32125818334,203.19914654937267,0.004339718835242773,5.101885943040805,0.10866568466993999,-0.5670321876704856,-1.6136088379705407
2016-09-26,10133980,19.3,0.0,0.0,42116.15,0.0,392.27,0.0,20.66,4.17,647.14,12.415,0.0,253.83703627932366,0.0,0.13035352564102567,78806.17672122207,199.97960911074745,0.005103851302509548,9.391465030218592,0.0,-1.7665630114566289,-1.9519387615930175
2016-09-27,10133980,18.0,0.0,0.0,41949.79,0.0,393.01,0.0,22.78,5.91,718.09,14.345,0.0,259.5913972995091,0.0,0.18358471767594114,78529.6152373159,198.4554003682488,0.005456028528278225,12.730239734639277,0.0,-0.3745410529187126,0.4047217675941081
2016-09-28,10133980,17.8,0.0,0.0,41783.64,0.0,401.53,0.0,24.86,7.01,753.96,15.934999999999999,0.002689232133115113,267.900377795963,12.279079105291874,0.20484425804691767,78407.82671508458,194.10548963447903,0.005353704062830317,14.435061747732568,0.0001403436988543372,-1.0623097381342064,1.4005271412984184
2016-09-29,10133980,18.5,0.0,0.0,41617.71,0.0,324.94,0.0,22.69,9.57,1019.99,16.130000000000003,0.20366092471358432,298.95496590289156,25.069106382978728,0.17924205537370436,78484.19693057833,138.48941639388983,0.005858247520367697,14.361473786249517,0.05945229132569559,-0.2797476813966176,3.1932869612656853
2016-09-30,10133980,17.6,0.0,0.0,41452.05,0.0,317.36,0.0,21.87,9.16,1010.63,15.515,0.19541749863611574,284.4022381342063,34.68575668303329,0.1869400777414076,78426.9547504092,173.22638304691768,0.00628607054955482,13.055071449425489,0.036810229132569566,1.2210672394980908,3.4364116202945993
2016-10-01,10133980,18.5,0.0,0.0,41286.67,0.0,329.99,0.0,21.55,8.19,933.73,14.870000000000001,0.0943945990180033,288.6931062465904,35.62619530823787,0.19127512274959085,78146.19992157667,160.9519517184943,0.006076553008457151,13.458425504743785,0.020979528096017466,0.5814313966175669,4.398930032733225
2016-10-02,10133980,19.0,0.0,0.0,41121.61,8.51,229.97,0.0,21.48,8.87,1129.33,15.175,0.30790017048554286,280.03366612111296,57.72511511183852,0.22171915575559198,77861.50648390618,181.23866250681948,0.0056548266093835245,12.859098736169386,0.047004432624113496,0.18556260229132573,5.6546794871794885
2016-10-03,10133980,23.3,0.0,0.0,40956.9,16.54,253.19,0.0,16.52,2.52,732.15,9.52,0.46315313693398813,282.8768630660121,52.41135188216041,0.1849199338855733,77154.17754500819,107.65911702127663,0.004197449365793781,8.05035267331989,0.7216295690125478,4.9676029732678675,4.804305782869613
2016-10-04,10133980,24.1,0.254,1.016,40792.56,0.0,277.37,0.0,9.93,-0.51,588.26,4.71,0.0,225.3696733497,0.0,0.14591596426623027,77532.45543917078,187.8185973131479,0.0031859225791052927,1.7536263686792746,0.049605864702673225,4.4449038461538475,2.4842839607201315
2016-10-05,10133980,20.6,0.254,0.508,40628.63,3.67,198.16,0.0,9.85,-0.11,605.9,4.87,0.17723563147845067,222.5835106382979,25.374507364975457,0.14655651936715772,77633.32878614297,191.1820658756138,0.003006556648936171,3.250314593775595,0.027748131478450642,3.085683987997819,1.5026868521549377
2016-10-06,10133980,21.3,0.508,0.76199999999999,40465.14,0.0,322.85,0.0,10.07,-2.48,508.87,3.795,0.18788960038188765,234.74465016366622,9.555609383524281,0.13837877114020736,78099.48078423351,184.6562430441899,0.0033914714470812883,3.0301169850484415,0.10952183578832521,2.460096530612544,-0.6477461811238409
2016-10-07,10133980,19.8,0.0,0.0,40302.12,0.0,381.64,0.0,15.4,-1.37,536.75,7.015000000000001,0.0,216.7442682760502,0.0,0.1492087152209493,78293.30393548828,192.35254112111298,0.002950033299236226,4.0965740317486965,0.0,0.7931069285324606,1.8757269503546106
2016-10-08,10133980,19.2,0.0,0.0,40139.6,0.0,392.4,0.0,19.29,0.88,610.0,10.084999999999999,0.0,230.96563897981457,0.0,0.1651248189273716,78237.00126022915,188.74933926623027,0.0028721341653027833,7.95719407168494,0.0,0.009787234042553142,1.4740289143480638
2016-10-09,10133980,19.0,0.0,0.0,39977.61,0.0,374.24,0.0,20.81,3.48,739.58,12.145,0.0,233.11199331696673,0.0,0.16288803191489365,78164.86375068195,188.42009881342068,0.003551856703491545,9.622721476703177,0.0,0.8893610201854885,2.765061273070158
2016-10-10,10133980,18.5,0.0,0.0,39816.19,0.0,350.09,0.0,20.69,5.05,846.11,12.870000000000001,0.0,248.76007774140754,0.08113475177304966,0.1783592509035068,78083.57575900166,177.61511688488824,0.004009934376704855,10.872493817235267,0.0,2.2033919803600663,4.037088585420183
2016-10-11,10133980,18.1,0.0,0.0,39655.37,0.0,282.84,0.0,19.19,7.64,1046.0,13.415000000000001,0.04651829650845609,297.01377386797606,11.029307146753961,0.1545579787234043,77857.59685761051,100.8525501227496,0.004114081635297328,11.262954700925764,0.002736470267321332,3.1729037097654134,2.961906028368795
2016-10-12,10133980,17.4,0.0,0.0,39495.19,0.0,346.0,0.0,16.25,1.19,665.68,8.72,0.08191786006546646,229.80778505182772,0.0009689034369885436,0.1463429007912619,78154.98762206767,180.12581164757233,0.0035069943194217146,7.5872157393318895,0.000678655210038189,1.6139354882705945,0.6988516093835244
2016-10-13,10133980,17.5,0.0,0.0,39335.68,0.0,367.65,0.0,20.07,2.75,714.95,11.41,0.0,238.70874795417356,0.0,0.14844990524400217,78066.64561511186,178.80907153573384,0.0036866086743044197,8.781957128746445,0.0,1.189259410801964,3.075671031096564
2016-10-14,10133980,16.6,0.0,0.0,39176.87,0.0,253.32,0.0,19.14,8.69,1123.54,13.915,0.0,279.4709328968905,0.0,0.22091563011456625,77738.50087424986,141.12910583742504,0.003668242560010912,12.10532550485034,0.003435242771412984,2.9944476268412448,6.084679487179489
2016-10-15,10133980,16.7,0.0,0.0,39018.81,0.0,294.46,0.0,20.91,7.97,1070.07,14.44,0.0,305.23105087288604,0.0,0.17601386765200655,77552.34974904532,151.1542219721768,0.0048002551240229055,11.90128882541857,1.0911074740861979e-05,2.1390705128205134,2.750609656301146
2016-10-16,10133980,16.9,0.0,0.0,38861.54,0.0,277.12,0.0,18.38,6.59,973.39,12.485,0.22078423349699947,310.5185399618113,32.76641571194763,0.19391755319148943,77201.73534915443,111.11627195853795,0.005326777922441866,12.09389930005032,0.085475190943808,3.442662984178943,5.69146890343699
2016-10-17,10133980,22.2,0.0,0.0,38705.08,10.74,208.24,0.0,14.03,2.36,723.97,8.195,0.22948081696672126,313.3807017184944,59.03109656301147,0.16361434124386262,77135.53376022915,97.00893126022913,0.005291361596746285,7.773386370320196,0.2549161347517731,6.360941080196401,5.058003955264596
2016-10-18,10133980,21.8,0.0,0.0,38549.49,2.05,204.47,0.0,9.97,-1.19,560.0,4.390000000000001,0.0,240.93093153300603,14.823175122749594,0.11955043644298968,77653.39148390618,118.02800743316972,0.003121903334697219,3.092167539872332,0.0036382705946535737,1.9973520185488276,1.6289041189307147
2016-10-19,10133980,17.1,0.0,0.254,38394.79,0.0,308.94,0.0,11.89,-1.15,561.45,5.37,0.039552645935624665,247.56573172394985,7.40317730496454,0.12747214571406007,78386.3666489362,168.03058251500275,0.0034766972108565206,2.6783403711896714,0.04598567239498092,2.3410781505728315,-0.775302782324059
2016-10-20,10133980,16.8,0.0,0.254,38241.04,0.0,360.17,0.0,14.11,-3.28,479.48,5.415,0.0,201.83048758865252,0.0,0.08799096731798807,78678.08742635028,164.4838611983962,0.002783488495635571,1.1334154301137382,0.0,-1.2683994817239501,0.7821126568466998
2016-10-21,10133980,16.7,0.0,0.0,38088.27,0.0,352.23,0.0,19.01,1.3,671.1,10.155000000000001,0.0,215.86127386797602,0.0,0.13434191216584837,78213.17995294601,167.58977877795965,0.0025620446331151127,5.564519339986554,0.0,0.3645833333333334,2.943089198036007
2016-10-22,10133980,16.5,0.0,0.0,37936.53,0.0,285.24,0.0,17.88,5.25,887.07,11.565,0.0,233.236906710311,0.0,0.14153191489361708,77781.54586061103,160.24620171849435,0.003356616618930716,8.379475277465241,0.0,1.3874393071467543,3.6528859792689583
2016-10-23,10133980,16.2,0.0,0.0,37785.85,0.0,317.74,0.0,19.08,3.81,802.37,11.444999999999999,0.0,240.39162575013643,0.0,0.13502386115657397,77887.41232064922,157.80039129841794,0.0035914116748499733,9.582120531147735,0.0,0.16073104200763777,3.5215936988543386
2016-10-24,10133980,16.5,0.0,0.0,37636.29,3.71,184.08,0.0,17.52,6.52,968.94,12.02,0.0289236361156574,298.3237827332243,10.110690671031097,0.11591627795962904,78149.58646344791,87.4229039825423,0.004661834132297849,8.77206120217883,0.17743626568467,0.6136988543371523,4.274170076377524
2016-10-25,10133980,17.0,0.0,0.0,37487.9,0.0,217.73,0.0,15.08,5.8,921.78,10.44,0.11286992635024552,284.3351568466994,5.405675941080198,0.11449548075790951,78129.11061579379,142.66775450081835,0.006193839425714123,8.242492035128569,0.0647246317512275,0.728585651936716,3.4945519639934544
2016-10-26,10133980,17.1,0.0,0.0,37340.71,0.0,299.34,0.0,16.95,2.84,748.72,9.895,0.0,247.7646481178397,0.0,0.12790127726636558,78391.93176623023,149.31305701036555,0.00492196591653028,8.558104837420748,0.0023493453355155495,-0.8221753955264596,3.183636797599564
2016-10-27,10133980,16.6,0.0,0.0,37194.77,0.0,309.64,0.0,20.39,4.91,866.4,12.65,0.0,259.68642594108024,0.0,0.15874320001929956,78241.13385842882,139.49199965902898,0.004794433619749047,10.840260456624243,0.0,-0.060315057283142424,4.920900163666122
2016-10-28,10133980,17.3,0.0,0.0,37050.13,5.21,173.4,0.0,20.37,9.8,1210.66,15.085,0.0,294.01838652482274,0.0,0.1656215834697218,77905.96177168578,113.49658585651939,0.0051640392415897365,12.324927823347169,0.011553375613747955,1.4087035262070913,5.184938625204584
2016-10-29,10133980,18.5,0.0,0.0,36906.85,0.0,212.7,0.0,17.44,8.15,1082.98,12.795000000000002,0.13441642116748503,295.0821031096564,11.906535733769779,0.13273486088379707,78030.30331560285,138.8768592471359,0.006304849740861976,8.943332451603448,0.26277175395526464,1.3157542280414622,3.9990677850518295
2016-10-30,10133980,18.1,0.0,0.0,36764.97,8.89,126.87,0.0,15.9,8.65,1120.76,12.275,0.12366025641025645,291.9970771958538,31.53354500818331,0.15527801723615503,77935.9670178669,103.41411922986357,0.005735202994818307,10.955769758208906,0.03913907528641572,0.6011743044189855,5.89647435897436
2016-10-31,10133980,40.5,0.0,0.0,36624.54,12.3,190.46,0.0,13.77,2.29,720.29,8.03,0.3697154459901801,279.38914416257506,50.596693944353525,0.1821661756683034,77652.66533346973,138.55946972176764,0.005169175081833062,8.771872413414679,0.8107767457719586,5.003541325695582,4.58715971085652
2016-11-01,10133980,29.1,0.0,0.0,36485.61,0.0,260.02,0.0,11.59,0.01,610.98,5.8,0.18635919258046926,253.84379909983647,3.790873977086743,0.07765069354650954,77373.2567512275,120.59913979814513,0.004149962424986362,3.8157914258558603,0.27165465766503005,0.5221249318057829,1.1449413529732682
2016-11-02,10133980,25.2,0.0,0.0,36348.24,0.0,274.04,0.0,10.76,-1.8,535.19,4.4799999999999995,0.006340384615384617,217.0091087015822,0.0,0.07936624284526785,78240.14087697766,153.1272367703219,0.003577055080469177,1.8547891253665656,0.020256846699399894,-0.6488447899618114,-1.87657392253137
2016-11-03,10133980,23.1,0.0,0.0,36212.48,0.0,299.71,0.0,14.02,-1.12,562.79,6.449999999999999,0.0,206.7918719312603,0.0,0.07459736088379706,78694.06008592472,151.74250259138026,0.0031149497408619756,3.155358238074557,0.0,-2.189069148936171,0.10681601200218219
2016-11-04,10133980,22.1,0.0,0.0,36078.38,0.0,286.66,0.0,15.18,0.69,642.12,7.935,0.0,225.28830673758867,0.0,0.10153562465902895,78552.42209833609,145.44870253682492,0.00288378761593017,5.378225650402371,0.0,-1.7634956355701035,1.084616066557556
2016-11-05,10133980,22.4,0.0,0.0,35946.0,0.0,277.07,0.0,15.72,1.72,691.38,8.72,0.0,233.74390207310432,0.0,0.054542048554282595,78232.10519094381,144.50534840425536,0.0036444832105837423,6.051030260118339,0.0,-1.1688925259138025,-0.6566659847244953
2016-11-06,10133980,22.4,0.0,0.0,35815.39,0.0,277.68,0.0,15.94,1.75,693.13,8.844999999999999,0.0,232.43452945990182,0.0,0.07198141707583199,77969.59120703767,142.09227645935627,0.003971439798145117,5.482212857060683,0.0,1.989754500818331,2.1336020185488276
